0.70851,0.70748,0.70443,0.69956,0.69315,0.68559,0.67733,0.66887,0.66071,0.65335,0.64722,0.64269,0.64004,0.63941,0.64086,0.64429,0.6495,0.65617,0.66391,0.67225,0.68069,0.68872,0.69587,0.70171,0.70588,0.70814,0.70835,0.70649,0.70269,0.69716,0.69024,0.68234,0.67394,0
0.66162,0.66127,0.66022,0.65854,0.65633,0.65372,0.65088,0.64796,0.64515,0.64261,0.6405,0.63894,0.63802,0.63781,0.63831,0.63949,0.64128,0.64358,0.64625,0.64912,0.65203,0.6548,0.65727,0.65928,0.66072,0.66149,0.66157,0.66093,0.65962,0.65771,0.65533,0.6526,0.64971,0
0.76185,0.75972,0.75346,0.74344,0.73026,0.71472,0.69774,0.68034,0.66357,0.64842,0.63582,0.62651,0.62105,0.61977,0.62275,0.6298,0.6405,0.65422,0.67013,0.68728,0.70464,0.72116,0.73586,0.74786,0.75644,0.76108,0.76151,0.7577,0.74987,0.73851,0.72428,0.70804,0.69077,0
0.77926,0.77663,0.76891,0.75655,0.7403,0.72114,0.7002,0.67875,0.65807,0.6394,0.62386,0.61238,0.60565,0.60407,0.60774,0.61644,0.62964,0.64655,0.66617,0.68731,0.70871,0.72908,0.74721,0.76201,0.77258,0.77831,0.77883,0.77413,0.76448,0.75047,0.73293,0.71291,0.69161,0
0.71466,0.71353,0.71019,0.70486,0.69786,0.68959,0.68056,0.6713,0.66238,0.65433,0.64762,0.64267,0.63977,0.63909,0.64067,0.64442,0.65012,0.65741,0.66587,0.67499,0.68423,0.69302,0.70084,0.70722,0.71178,0.71425,0.71448,0.71245,0.70829,0.70224,0.69467,0.68604,0.67685,0
0.65537,0.6551,0.65431,0.65305,0.6514,0.64944,0.64731,0.64512,0.64302,0.64111,0.63953,0.63836,0.63767,0.63751,0.63789,0.63877,0.64012,0.64184,0.64384,0.646,0.64818,0.65025,0.6521,0.65361,0.65469,0.65527,0.65532,0.65484,0.65386,0.65243,0.65065,0.6486,0.64643,0
0.79695,0.79406,0.78555,0.77194,0.75403,0.73292,0.70985,0.68622,0.66343,0.64286,0.62574,0.61309,0.60568,0.60394,0.60798,0.61756,0.63211,0.65074,0.67236,0.69565,0.71922,0.74167,0.76165,0.77795,0.7896,0.7959,0.79648,0.79131,0.78068,0.76523,0.74591,0.72385,0.70039,0
0.77602,0.77336,0.76553,0.75302,0.73656,0.71714,0.69593,0.6742,0.65325,0.63433,0.61859,0.60696,0.60014,0.59854,0.60226,0.61107,0.62444,0.64158,0.66145,0.68287,0.70455,0.72519,0.74355,0.75854,0.76926,0.77506,0.77559,0.77083,0.76105,0.74685,0.72908,0.7088,0.68723,0
0.77358,0.77114,0.76395,0.75245,0.73733,0.7195,0.70001,0.68005,0.6608,0.64342,0.62896,0.61828,0.61201,0.61054,0.61396,0.62205,0.63434,0.65008,0.66834,0.68801,0.70793,0.72689,0.74376,0.75753,0.76738,0.7727,0.77319,0.76882,0.75984,0.74679,0.73047,0.71184,0.69202,0
0.78263,0.7801,0.77268,0.76081,0.7452,0.72678,0.70666,0.68605,0.66618,0.64824,0.6333,0.62227,0.6158,0.61429,0.61781,0.62617,0.63885,0.65511,0.67396,0.69427,0.71484,0.73442,0.75184,0.76605,0.77622,0.78172,0.78222,0.7777,0.76843,0.75497,0.73811,0.71887,0.69841,0
0.7767,0.77427,0.76714,0.75573,0.74072,0.72302,0.70368,0.68386,0.66476,0.64752,0.63316,0.62256,0.61634,0.61488,0.61827,0.6263,0.6385,0.65412,0.67224,0.69177,0.71154,0.73036,0.7471,0.76077,0.77054,0.77582,0.77631,0.77197,0.76306,0.75011,0.73391,0.71541,0.69574,0
0.77979,0.77722,0.76965,0.75754,0.74161,0.72283,0.70231,0.68128,0.66101,0.64271,0.62748,0.61623,0.60963,0.60808,0.61168,0.6202,0.63314,0.64972,0.66895,0.68967,0.71064,0.73062,0.74838,0.76289,0.77325,0.77886,0.77938,0.77477,0.76531,0.75158,0.73438,0.71476,0.69389,0
0.80582,0.80283,0.79403,0.77995,0.76143,0.73959,0.71572,0.69128,0.66771,0.64643,0.62872,0.61564,0.60797,0.60617,0.61035,0.62026,0.6353,0.65458,0.67694,0.70103,0.72542,0.74864,0.7693,0.78616,0.79822,0.80474,0.80534,0.79998,0.78899,0.77301,0.75302,0.7302,0.70593,0
0.82007,0.81707,0.80824,0.79411,0.77554,0.75362,0.72969,0.70516,0.68152,0.66017,0.64241,0.62928,0.62159,0.61978,0.62397,0.63392,0.64901,0.66835,0.69078,0.71495,0.73941,0.76271,0.78343,0.80035,0.81244,0.81899,0.81959,0.81421,0.80318,0.78716,0.7671,0.74421,0.71987,0
0.81383,0.8108,0.80189,0.78765,0.76891,0.74681,0.72267,0.69794,0.67409,0.65256,0.63464,0.62141,0.61365,0.61183,0.61606,0.62608,0.6413,0.66081,0.68343,0.70781,0.73248,0.75597,0.77688,0.79394,0.80613,0.81273,0.81334,0.80792,0.79679,0.78063,0.7604,0.73732,0.71277,0
0.80846,0.80561,0.79723,0.78382,0.76619,0.74539,0.72266,0.69938,0.67694,0.65668,0.63981,0.62735,0.62005,0.61833,0.62231,0.63175,0.64608,0.66444,0.68573,0.70867,0.7319,0.75401,0.77368,0.78974,0.80122,0.80743,0.808,0.8029,0.79243,0.77722,0.75818,0.73645,0.71334,0
0.79563,0.79289,0.78483,0.77194,0.75498,0.73498,0.71314,0.69076,0.66918,0.64969,0.63348,0.6215,0.61448,0.61283,0.61666,0.62573,0.63951,0.65716,0.67763,0.69969,0.72202,0.74328,0.76219,0.77763,0.78867,0.79464,0.79519,0.79028,0.78022,0.76559,0.74729,0.7264,0.70417,0
0.78796,0.78531,0.77754,0.7651,0.74874,0.72944,0.70836,0.68677,0.66595,0.64715,0.6315,0.61994,0.61317,0.61158,0.61527,0.62403,0.63732,0.65435,0.6741,0.69538,0.71693,0.73744,0.75569,0.77059,0.78124,0.787,0.78753,0.7828,0.77308,0.75897,0.74131,0.72116,0.69971,0
0.79891,0.79618,0.78815,0.77531,0.75843,0.73851,0.71676,0.69446,0.67297,0.65357,0.63742,0.6255,0.6185,0.61686,0.62067,0.62971,0.64343,0.66101,0.68139,0.70336,0.7256,0.74677,0.76561,0.78098,0.79197,0.79792,0.79847,0.79358,0.78356,0.76899,0.75076,0.72996,0.70783,0
0.784,0.78147,0.77404,0.76215,0.74652,0.72808,0.70793,0.68729,0.66739,0.64943,0.63448,0.62343,0.61695,0.61544,0.61897,0.62733,0.64003,0.65631,0.67519,0.69553,0.71612,0.73572,0.75316,0.7674,0.77758,0.78308,0.78359,0.77907,0.76978,0.7563,0.73942,0.72016,0.69967,0
0.81106,0.80822,0.79986,0.78649,0.76891,0.74817,0.72551,0.70229,0.67991,0.65971,0.64289,0.63047,0.62318,0.62147,0.62544,0.63485,0.64914,0.66745,0.68868,0.71156,0.73472,0.75677,0.77639,0.7924,0.80384,0.81004,0.81061,0.80552,0.79508,0.77991,0.76092,0.73926,0.71621,0
0.78684,0.78429,0.7768,0.7648,0.74903,0.73043,0.71011,0.68928,0.66921,0.65109,0.636,0.62486,0.61833,0.61679,0.62035,0.62879,0.64161,0.65803,0.67707,0.69759,0.71836,0.73814,0.75574,0.7701,0.78037,0.78592,0.78643,0.78187,0.77251,0.7589,0.74187,0.72244,0.70177,0
0.81566,0.81274,0.80417,0.79046,0.77243,0.75116,0.72792,0.70411,0.68116,0.66044,0.64319,0.63045,0.62298,0.62123,0.6253,0.63495,0.6496,0.66838,0.69015,0.71361,0.73736,0.75998,0.7801,0.79652,0.80825,0.81461,0.81519,0.80997,0.79927,0.78371,0.76424,0.74202,0.71839,0
0.80591,0.80317,0.79514,0.78228,0.76537,0.74542,0.72364,0.70131,0.67979,0.66036,0.64419,0.63224,0.62524,0.62359,0.62741,0.63646,0.6502,0.6678,0.68822,0.71022,0.73249,0.75369,0.77256,0.78796,0.79896,0.80492,0.80547,0.80058,0.79054,0.77595,0.75769,0.73686,0.7147,0
0.78968,0.78711,0.77957,0.7675,0.75163,0.73291,0.71246,0.6915,0.6713,0.65306,0.63788,0.62667,0.6201,0.61855,0.62214,0.63063,0.64353,0.66005,0.67921,0.69986,0.72077,0.74067,0.75838,0.77283,0.78316,0.78875,0.78927,0.78467,0.77525,0.76156,0.74442,0.72487,0.70406,0
0.79894,0.79618,0.78808,0.77511,0.75805,0.73793,0.71595,0.69344,0.67173,0.65213,0.63581,0.62376,0.6167,0.61504,0.61889,0.62802,0.64188,0.65964,0.68023,0.70242,0.72489,0.74627,0.7653,0.78084,0.79194,0.79795,0.7985,0.79356,0.78344,0.76872,0.75031,0.72929,0.70694,0
0.79799,0.79531,0.78743,0.77484,0.75827,0.73872,0.71737,0.6955,0.67441,0.65537,0.63952,0.62781,0.62095,0.61934,0.62308,0.63195,0.64541,0.66266,0.68267,0.70422,0.72605,0.74682,0.76531,0.7804,0.79119,0.79702,0.79756,0.79276,0.78293,0.76863,0.75074,0.73033,0.70861,0
0.79,0.78758,0.78047,0.76909,0.75412,0.73647,0.71719,0.69744,0.67839,0.6612,0.64689,0.63632,0.63012,0.62867,0.63204,0.64005,0.65221,0.66779,0.68585,0.70532,0.72503,0.74379,0.76049,0.77411,0.78385,0.78912,0.78961,0.78528,0.77639,0.76349,0.74733,0.72889,0.70928,0
0.80495,0.80217,0.794,0.78091,0.76371,0.74342,0.72125,0.69854,0.67664,0.65687,0.64042,0.62826,0.62114,0.61947,0.62335,0.63256,0.64653,0.66445,0.68522,0.7076,0.73026,0.75183,0.77103,0.78669,0.79789,0.80395,0.80451,0.79953,0.78931,0.77447,0.7559,0.7347,0.71215,0
0.80954,0.80675,0.79855,0.78544,0.7682,0.74786,0.72565,0.70288,0.68094,0.66112,0.64463,0.63245,0.62531,0.62363,0.62753,0.63675,0.65076,0.66871,0.68953,0.71197,0.73467,0.75629,0.77553,0.79123,0.80246,0.80853,0.80909,0.8041,0.79386,0.77899,0.76037,0.73913,0.71653,0
0.81436,0.81169,0.80381,0.79122,0.77465,0.75511,0.73377,0.7119,0.69082,0.67178,0.65594,0.64423,0.63737,0.63576,0.6395,0.64837,0.66183,0.67907,0.69907,0.72063,0.74244,0.76321,0.7817,0.79678,0.80756,0.8134,0.81393,0.80914,0.7993,0.78502,0.76713,0.74672,0.72501,0
0.81556,0.81278,0.80462,0.79155,0.77437,0.7541,0.73196,0.70927,0.6874,0.66766,0.65122,0.63908,0.63196,0.63029,0.63417,0.64337,0.65733,0.67522,0.69596,0.71832,0.74095,0.7625,0.78167,0.79732,0.80851,0.81456,0.81511,0.81014,0.79994,0.78512,0.76656,0.74539,0.72287,0
0.80817,0.80551,0.7977,0.7852,0.76876,0.74936,0.72818,0.70647,0.68555,0.66666,0.65093,0.63932,0.63251,0.63091,0.63462,0.64342,0.65678,0.67389,0.69374,0.71513,0.73679,0.7574,0.77575,0.79072,0.80142,0.80721,0.80774,0.80298,0.79322,0.77904,0.76129,0.74103,0.71949,0
0.81015,0.80749,0.79967,0.78716,0.77071,0.7513,0.7301,0.70838,0.68744,0.66854,0.65281,0.64118,0.63437,0.63277,0.63648,0.64529,0.65865,0.67578,0.69564,0.71705,0.73872,0.75935,0.7777,0.79268,0.80339,0.80919,0.80972,0.80496,0.79519,0.781,0.76324,0.74297,0.7214,0
0.80752,0.80496,0.79745,0.78543,0.76962,0.75097,0.7306,0.70972,0.6896,0.67143,0.65631,0.64514,0.63859,0.63705,0.64062,0.64908,0.66193,0.67839,0.69748,0.71805,0.73887,0.7587,0.77634,0.79074,0.80103,0.8066,0.80711,0.80253,0.79315,0.77951,0.76244,0.74296,0.72224,0
0.81143,0.80868,0.80057,0.78761,0.77057,0.75046,0.7285,0.706,0.6843,0.66472,0.64841,0.63637,0.62931,0.62765,0.6315,0.64062,0.65447,0.67222,0.6928,0.71497,0.73742,0.7588,0.77782,0.79334,0.80443,0.81044,0.81099,0.80606,0.79594,0.78123,0.76283,0.74183,0.71949,0
0.83059,0.82772,0.81928,0.80578,0.78803,0.76709,0.74421,0.72077,0.69817,0.67777,0.66079,0.64825,0.64089,0.63917,0.64318,0.65268,0.6671,0.68559,0.70702,0.73012,0.75351,0.77577,0.79558,0.81175,0.8233,0.82956,0.83013,0.82499,0.81445,0.79914,0.77997,0.75809,0.73482,0
0.82082,0.81806,0.80997,0.79702,0.78,0.75991,0.73797,0.71549,0.69382,0.67426,0.65797,0.64594,0.63889,0.63723,0.64108,0.65019,0.66402,0.68175,0.70231,0.72446,0.74689,0.76824,0.78724,0.80274,0.81382,0.81982,0.82037,0.81545,0.80534,0.79065,0.77227,0.75129,0.72897,0
0.81972,0.81696,0.80888,0.79594,0.77892,0.75884,0.73692,0.71445,0.69279,0.67323,0.65696,0.64493,0.63788,0.63623,0.64007,0.64918,0.66301,0.68072,0.70127,0.72341,0.74583,0.76717,0.78615,0.80165,0.81273,0.81872,0.81927,0.81435,0.80425,0.78957,0.77119,0.75022,0.72792,0
0.83057,0.82769,0.81925,0.80573,0.78796,0.76699,0.74409,0.72062,0.698,0.67757,0.66057,0.64801,0.64065,0.63892,0.64294,0.65245,0.66689,0.6854,0.70686,0.72998,0.75339,0.77568,0.79551,0.8117,0.82327,0.82953,0.83011,0.82496,0.81441,0.79908,0.77989,0.75798,0.73469,0
0.83565,0.83277,0.82429,0.81073,0.79289,0.77185,0.74887,0.72532,0.70262,0.68213,0.66507,0.65247,0.64508,0.64335,0.64738,0.65692,0.67141,0.68998,0.71151,0.73472,0.75821,0.78058,0.80048,0.81672,0.82833,0.83461,0.83519,0.83003,0.81944,0.80405,0.78479,0.76282,0.73944,0
0.8232,0.82039,0.81212,0.79889,0.7815,0.76098,0.73857,0.71561,0.69347,0.67348,0.65684,0.64455,0.63735,0.63566,0.63959,0.64889,0.66303,0.68114,0.70214,0.72477,0.74768,0.76949,0.7889,0.80473,0.81606,0.82218,0.82275,0.81771,0.80739,0.79238,0.7736,0.75217,0.72937,0
0.8108,0.80825,0.80078,0.78883,0.77311,0.75457,0.73432,0.71357,0.69357,0.67551,0.66047,0.64937,0.64286,0.64133,0.64488,0.65329,0.66606,0.68242,0.7014,0.72185,0.74255,0.76226,0.7798,0.79411,0.80434,0.80988,0.81039,0.80584,0.79651,0.78295,0.76598,0.74661,0.72601,0
0.8167,0.81394,0.80582,0.79283,0.77575,0.7556,0.73359,0.71104,0.6893,0.66967,0.65333,0.64126,0.63419,0.63253,0.63639,0.64553,0.6594,0.67719,0.69781,0.72004,0.74253,0.76395,0.78301,0.79857,0.80968,0.8157,0.81625,0.81131,0.80117,0.78644,0.76799,0.74695,0.72456,0
0.83389,0.83104,0.82265,0.80923,0.79158,0.77077,0.74803,0.72473,0.70227,0.68199,0.66511,0.65264,0.64533,0.64362,0.6476,0.65704,0.67138,0.68976,0.71106,0.73403,0.75727,0.7794,0.79909,0.81516,0.82665,0.83286,0.83343,0.82833,0.81785,0.80263,0.78357,0.76183,0.7387,0
0.81369,0.81106,0.80332,0.79094,0.77466,0.75545,0.73447,0.71298,0.69226,0.67355,0.65797,0.64647,0.63973,0.63814,0.64182,0.65053,0.66376,0.68071,0.70037,0.72156,0.743,0.76342,0.78158,0.79641,0.80701,0.81274,0.81327,0.80856,0.79889,0.78485,0.76727,0.74721,0.72587,0
0.80714,0.80466,0.79737,0.78571,0.77037,0.75228,0.73252,0.71227,0.69275,0.67513,0.66046,0.64962,0.64327,0.64178,0.64524,0.65345,0.66591,0.68188,0.7004,0.72035,0.74055,0.75978,0.77689,0.79086,0.80084,0.80625,0.80674,0.80231,0.7932,0.77997,0.76341,0.74451,0.72441,0
0.82156,0.81888,0.81101,0.79841,0.78184,0.76229,0.74094,0.71907,0.69798,0.67894,0.66309,0.65139,0.64452,0.64291,0.64665,0.65552,0.66898,0.68623,0.70624,0.7278,0.74962,0.7704,0.78888,0.80397,0.81476,0.82059,0.82113,0.81634,0.8065,0.79221,0.77432,0.7539,0.73218,0
0.82858,0.82574,0.81741,0.80409,0.78657,0.7659,0.74332,0.72018,0.69788,0.67775,0.66099,0.6486,0.64135,0.63964,0.6436,0.65298,0.66721,0.68546,0.70661,0.72941,0.75249,0.77447,0.79402,0.80997,0.82138,0.82755,0.82812,0.82305,0.81265,0.79753,0.77861,0.75702,0.73405,0
0.82941,0.82662,0.81843,0.80534,0.78811,0.76779,0.74559,0.72285,0.70092,0.68113,0.66465,0.65248,0.64535,0.64367,0.64756,0.65678,0.67078,0.68871,0.70951,0.73193,0.75461,0.77621,0.79543,0.81112,0.82233,0.8284,0.82896,0.82397,0.81375,0.79889,0.78029,0.75906,0.73648,0
0.81225,0.80966,0.80205,0.78988,0.77387,0.75499,0.73437,0.71323,0.69286,0.67446,0.65915,0.64784,0.64121,0.63966,0.64327,0.65184,0.66484,0.68151,0.70084,0.72166,0.74275,0.76282,0.78068,0.79526,0.80568,0.81131,0.81183,0.8072,0.7977,0.78389,0.76661,0.74688,0.7259,0
0.84064,0.83773,0.82918,0.81551,0.79752,0.7763,0.75313,0.72939,0.70649,0.68583,0.66863,0.65592,0.64847,0.64672,0.65078,0.66041,0.67502,0.69374,0.71546,0.73886,0.76255,0.7851,0.80517,0.82154,0.83325,0.83959,0.84017,0.83497,0.82429,0.80877,0.78935,0.76719,0.74362,0
0.83854,0.83569,0.82731,0.8139,0.79628,0.77548,0.75277,0.7295,0.70706,0.68681,0.66995,0.65749,0.65019,0.64848,0.65246,0.66189,0.67621,0.69457,0.71585,0.73878,0.762,0.7841,0.80377,0.81982,0.8313,0.83751,0.83808,0.83298,0.82251,0.80731,0.78827,0.76655,0.74345,0
0.82635,0.82375,0.8161,0.80387,0.78778,0.7688,0.74807,0.72683,0.70635,0.68786,0.67248,0.66111,0.65444,0.65288,0.65651,0.66512,0.6782,0.69495,0.71437,0.73531,0.7565,0.77667,0.79462,0.80927,0.81975,0.82541,0.82593,0.82128,0.81173,0.79785,0.78048,0.76065,0.73956,0
0.8249,0.82216,0.81411,0.80122,0.78428,0.7643,0.74247,0.72011,0.69854,0.67908,0.66288,0.65091,0.64389,0.64224,0.64607,0.65513,0.6689,0.68654,0.70699,0.72903,0.75134,0.77259,0.79149,0.80691,0.81794,0.82391,0.82446,0.81956,0.8095,0.79488,0.77659,0.75572,0.73352,0
0.82793,0.82517,0.81707,0.80411,0.78706,0.76695,0.74498,0.72248,0.70078,0.68119,0.66489,0.65284,0.64578,0.64413,0.64797,0.6571,0.67095,0.6887,0.70928,0.73146,0.75391,0.77529,0.79431,0.80983,0.82093,0.82693,0.82749,0.82255,0.81243,0.79773,0.77932,0.75831,0.73597,0
0.82426,0.82157,0.81366,0.801,0.78435,0.76472,0.74327,0.72129,0.70011,0.68098,0.66506,0.6533,0.6464,0.64478,0.64854,0.65745,0.67097,0.6883,0.7084,0.73006,0.75199,0.77286,0.79143,0.80659,0.81743,0.82329,0.82383,0.81901,0.80913,0.79477,0.7768,0.75629,0.73447,0
0.83407,0.8314,0.82352,0.81092,0.79434,0.77479,0.75344,0.73155,0.71046,0.69141,0.67556,0.66385,0.65699,0.65538,0.65912,0.66799,0.68145,0.69871,0.71872,0.74029,0.76211,0.7829,0.80139,0.81648,0.82727,0.83311,0.83364,0.82885,0.81901,0.80471,0.78682,0.7664,0.74467,0
0.81092,0.80857,0.80168,0.79066,0.77616,0.75906,0.74039,0.72125,0.7028,0.68614,0.67227,0.66203,0.65603,0.65462,0.65789,0.66565,0.67743,0.69252,0.71002,0.72888,0.74798,0.76615,0.78233,0.79553,0.80497,0.81007,0.81054,0.80635,0.79774,0.78523,0.76958,0.75172,0.73272,0
0.83016,0.82754,0.81982,0.80746,0.79121,0.77205,0.75111,0.72966,0.70898,0.69031,0.67477,0.66329,0.65656,0.65498,0.65865,0.66735,0.68055,0.69746,0.71708,0.73822,0.75962,0.77999,0.79812,0.81292,0.82349,0.82922,0.82974,0.82504,0.81539,0.80138,0.78384,0.76382,0.74252,0
0.84303,0.84013,0.8316,0.81794,0.79999,0.77881,0.75568,0.73198,0.70913,0.6885,0.67133,0.65864,0.6512,0.64946,0.65351,0.66312,0.67771,0.6964,0.71807,0.74144,0.76508,0.78759,0.80762,0.82397,0.83566,0.84198,0.84257,0.83737,0.82671,0.81122,0.79184,0.76972,0.74619,0
0.83027,0.82765,0.81993,0.80758,0.79134,0.77219,0.75127,0.72983,0.70916,0.6905,0.67497,0.6635,0.65677,0.65519,0.65886,0.66755,0.68074,0.69765,0.71725,0.73838,0.75977,0.78013,0.79825,0.81304,0.82361,0.82933,0.82985,0.82515,0.81551,0.8015,0.78397,0.76396,0.74268,0
0.83031,0.82767,0.8199,0.80746,0.79111,0.77182,0.75075,0.72916,0.70835,0.68956,0.67392,0.66237,0.6556,0.65401,0.6577,0.66645,0.67974,0.69676,0.7165,0.73778,0.75931,0.77982,0.79806,0.81295,0.8236,0.82936,0.82989,0.82515,0.81545,0.80134,0.78369,0.76354,0.74211,0
0.84122,0.83844,0.83026,0.81717,0.79996,0.77966,0.75749,0.73476,0.71286,0.69308,0.67662,0.66446,0.65733,0.65566,0.65955,0.66876,0.68274,0.70066,0.72144,0.74383,0.7665,0.78808,0.80728,0.82295,0.83416,0.84022,0.84078,0.8358,0.82558,0.81073,0.79215,0.77094,0.74839,0
0.83946,0.83668,0.8285,0.81541,0.7982,0.77789,0.75572,0.73299,0.71108,0.69131,0.67484,0.66268,0.65555,0.65388,0.65776,0.66698,0.68096,0.69888,0.71966,0.74206,0.76473,0.78631,0.80552,0.82119,0.8324,0.83846,0.83902,0.83404,0.82382,0.80897,0.79038,0.76918,0.74662,0
0.83362,0.83104,0.82347,0.81134,0.79539,0.77658,0.75604,0.73498,0.71469,0.69636,0.68111,0.66985,0.66324,0.66169,0.66529,0.67383,0.68678,0.70338,0.72264,0.74338,0.76439,0.78438,0.80217,0.81669,0.82707,0.83269,0.83321,0.82859,0.81913,0.80537,0.78815,0.76851,0.7476,0
0.84325,0.84044,0.83219,0.81898,0.80162,0.78113,0.75875,0.73583,0.71372,0.69377,0.67716,0.66489,0.65769,0.65601,0.65993,0.66922,0.68333,0.70141,0.72238,0.74498,0.76785,0.78963,0.809,0.82482,0.83612,0.84224,0.8428,0.83778,0.82746,0.81248,0.79373,0.77233,0.74957,0
0.83509,0.83251,0.82493,0.8128,0.79685,0.77803,0.75748,0.73642,0.71612,0.69779,0.68254,0.67127,0.66466,0.66311,0.66671,0.67525,0.68821,0.70481,0.72407,0.74482,0.76583,0.78583,0.80363,0.81816,0.82854,0.83416,0.83467,0.83006,0.82059,0.80683,0.78961,0.76995,0.74905,0
0.84551,0.84283,0.83494,0.82232,0.80571,0.78613,0.76474,0.74282,0.72169,0.70262,0.68674,0.67501,0.66813,0.66652,0.67027,0.67915,0.69264,0.70993,0.72997,0.75157,0.77343,0.79425,0.81277,0.82789,0.8387,0.84454,0.84508,0.84028,0.83042,0.8161,0.79818,0.77772,0.75596,0
0.85127,0.84858,0.84066,0.828,0.81135,0.7917,0.77024,0.74826,0.72706,0.70793,0.692,0.68023,0.67333,0.67172,0.67548,0.68439,0.69792,0.71526,0.73536,0.75703,0.77896,0.79985,0.81843,0.83359,0.84443,0.8503,0.85084,0.84602,0.83613,0.82176,0.80378,0.78327,0.76144,0
0.86907,0.86627,0.85803,0.84485,0.82751,0.80706,0.78472,0.76183,0.73976,0.71984,0.70326,0.69101,0.68383,0.68214,0.68606,0.69534,0.70942,0.72747,0.7484,0.77096,0.7938,0.81554,0.83488,0.85067,0.86195,0.86806,0.86862,0.86361,0.85331,0.83836,0.81964,0.79828,0.77555,0
0.85314,0.85046,0.84257,0.82996,0.81337,0.79381,0.77243,0.75053,0.72942,0.71036,0.6945,0.68278,0.67591,0.67429,0.67804,0.68692,0.70039,0.71766,0.73769,0.75927,0.78112,0.80192,0.82043,0.83553,0.84633,0.85217,0.85271,0.84791,0.83806,0.82375,0.80584,0.7854,0.76366,0
0.85772,0.85509,0.84737,0.83501,0.81876,0.79959,0.77865,0.75719,0.7365,0.71783,0.70229,0.6908,0.68407,0.68249,0.68616,0.69486,0.70806,0.72498,0.7446,0.76575,0.78716,0.80754,0.82567,0.84047,0.85105,0.85677,0.8573,0.8526,0.84295,0.82893,0.81138,0.79135,0.77005,0
0.87654,0.87365,0.86515,0.85154,0.83366,0.81256,0.78951,0.76589,0.74312,0.72257,0.70546,0.69282,0.68541,0.68368,0.68771,0.69729,0.71182,0.73044,0.75204,0.77531,0.79887,0.8213,0.84126,0.85755,0.86919,0.8755,0.87608,0.8709,0.86028,0.84485,0.82553,0.80349,0.78005,0
0.85731,0.85466,0.84687,0.8344,0.81801,0.79868,0.77756,0.75592,0.73506,0.71622,0.70055,0.68897,0.68218,0.68059,0.68429,0.69306,0.70638,0.72344,0.74323,0.76455,0.78614,0.80669,0.82498,0.83991,0.85058,0.85635,0.85688,0.85214,0.8424,0.82827,0.81057,0.79037,0.76889,0
0.892,0.88889,0.87974,0.8651,0.84585,0.82314,0.79834,0.77293,0.74843,0.72631,0.7079,0.6943,0.68632,0.68445,0.6888,0.6991,0.71474,0.73478,0.75802,0.78307,0.80842,0.83256,0.85404,0.87156,0.88409,0.89087,0.8915,0.88593,0.8745,0.85789,0.83711,0.81339,0.78816,0
0.86085,0.85831,0.85083,0.83888,0.82315,0.8046,0.78434,0.76358,0.74357,0.7255,0.71046,0.69935,0.69284,0.69131,0.69486,0.70328,0.71605,0.73242,0.75141,0.77187,0.79258,0.81229,0.82984,0.84416,0.85439,0.85993,0.86044,0.85589,0.84655,0.83299,0.81601,0.79664,0.77603,0
0.87702,0.87431,0.86636,0.85363,0.83689,0.81715,0.79558,0.77349,0.75218,0.73295,0.71694,0.70512,0.69819,0.69656,0.70034,0.7093,0.72289,0.74032,0.76053,0.7823,0.80435,0.82533,0.84401,0.85925,0.87014,0.87604,0.87658,0.87174,0.8618,0.84736,0.82929,0.80867,0.78673,0
0.87765,0.87498,0.86713,0.85456,0.83803,0.81854,0.79724,0.77543,0.75439,0.7354,0.71959,0.70792,0.70107,0.69947,0.7032,0.71204,0.72547,0.74268,0.76263,0.78413,0.8059,0.82662,0.84506,0.86011,0.87087,0.87669,0.87722,0.87244,0.86263,0.84837,0.83053,0.81017,0.78851,0
0.89141,0.88856,0.88018,0.86678,0.84915,0.82836,0.80565,0.78237,0.75994,0.73968,0.72282,0.71037,0.70307,0.70136,0.70534,0.71477,0.72909,0.74744,0.76872,0.79166,0.81488,0.83698,0.85665,0.8727,0.88417,0.89038,0.89095,0.88585,0.87539,0.86018,0.84115,0.81943,0.79633,0
0.89024,0.8875,0.87945,0.86657,0.84963,0.82964,0.80781,0.78545,0.76389,0.74442,0.72822,0.71625,0.70923,0.70758,0.71141,0.72047,0.73424,0.75188,0.77233,0.79437,0.81668,0.83793,0.85683,0.87226,0.88328,0.88925,0.8898,0.8849,0.87484,0.86022,0.84193,0.82106,0.79886,0
0.89376,0.8909,0.88251,0.86909,0.85143,0.83061,0.80786,0.78455,0.76208,0.7418,0.72491,0.71244,0.70512,0.70341,0.7074,0.71684,0.73119,0.74957,0.77088,0.79385,0.81711,0.83924,0.85894,0.87502,0.88651,0.89273,0.8933,0.88819,0.87771,0.86248,0.84342,0.82167,0.79853,0
0.87001,0.86773,0.86101,0.85025,0.83611,0.81943,0.8012,0.78253,0.76453,0.74828,0.73475,0.72476,0.7189,0.71753,0.72072,0.72829,0.73978,0.7545,0.77158,0.78998,0.80861,0.82634,0.84212,0.855,0.86421,0.86919,0.86965,0.86555,0.85716,0.84496,0.82969,0.81226,0.79372,0
